id,genre,prompt_name,reference_summary,generated_summary,source_length_chars,generated_length_words,reference_length_words,compression_ratio,is_bullet_format,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
38322594,politics,one_sentence,"Limiting access to federal research would do an ""enormous disservice"" to the US and the world according to former Nasa chief scientist.","The chief scientist of Nasa has warned that access to climate data will be ""an enormous disservice to the citizens of this country and to the world in general"".",5964,29,22,1.3181818181818181,0,0.5490196078431373,0.28571428571428575,0.39215686274509803,0.9251245856285095,0.9278936386108398,0.9265069961547852
38322594,politics,fact_constrained,"Limiting access to federal research would do an ""enormous disservice"" to the US and the world according to former Nasa chief scientist.","The chief scientist of Nasa has warned that access to climate data will be a ""tremendous disservice to the citizens of this country and to the world in general"".",5964,29,22,1.3181818181818181,0,0.47058823529411764,0.20408163265306123,0.3137254901960784,0.917674720287323,0.9293165802955627,0.9234589338302612
35194738,entertainment,tldr,"John ""Brad"" Bradbury, drummer with The Specials, has died at the age of 62.",The Specials drummer John 'Brad' Bradbury has died at the age of 84.,2284,13,14,0.9285714285714286,0,0.888888888888889,0.64,0.6666666666666666,0.9817701578140259,0.9701306819915771,0.9759156703948975
35194738,entertainment,bullet_points,"John ""Brad"" Bradbury, drummer with The Specials, has died at the age of 62.",The Specials drummer John 'Brad' Bradbury has died at the age of 84.,2284,13,14,0.9285714285714286,0,0.888888888888889,0.64,0.6666666666666666,0.9817701578140259,0.9701306819915771,0.9759156703948975
35194738,entertainment,bullet_points_strict,"John ""Brad"" Bradbury, drummer with The Specials, has died at the age of 62.",The Specials drummer John 'Brad' Bradbury has died at the age of 84.,2284,13,14,0.9285714285714286,0,0.888888888888889,0.64,0.6666666666666666,0.9817701578140259,0.9701306819915771,0.9759156703948975
35194738,entertainment,one_sentence,"John ""Brad"" Bradbury, drummer with The Specials, has died at the age of 62.",The Specials drummer John Bradbury has died at the age of 84.,2284,12,14,0.8571428571428571,0,0.8461538461538461,0.4999999999999999,0.6153846153846153,0.9805054068565369,0.9509687423706055,0.9655112028121948
35194738,entertainment,fact_constrained,"John ""Brad"" Bradbury, drummer with The Specials, has died at the age of 62.",The Specials drummer John 'Brad' Bradbury has died at the age of 84.,2284,13,14,0.9285714285714286,0,0.888888888888889,0.64,0.6666666666666666,0.9817701578140259,0.9701306819915771,0.9759156703948975
38781058,sport,tldr,"Tiger Woods missed the cut at the Farmers Insurance Open, as England's Justin Rose maintained a one-shot lead.",World number one Woods missed the cut at the US Open as he missed the cut by four shots.,1084,19,18,1.0555555555555556,0,0.46153846153846156,0.3243243243243243,0.41025641025641024,0.9132375121116638,0.8981776237487793,0.905644953250885
38781058,sport,bullet_points,"Tiger Woods missed the cut at the Farmers Insurance Open, as England's Justin Rose maintained a one-shot lead.",World number one Woods missed the cut at the San Diego Open as he missed the cut by four shots.,1084,20,18,1.1111111111111112,0,0.45,0.3157894736842105,0.4000000000000001,0.9169086813926697,0.8983135223388672,0.907515823841095
38781058,sport,bullet_points_strict,"Tiger Woods missed the cut at the Farmers Insurance Open, as England's Justin Rose maintained a one-shot lead.",World number one Woods missed the cut at the San Diego Open as he missed the cut by four shots.,1084,20,18,1.1111111111111112,0,0.45,0.3157894736842105,0.4000000000000001,0.9169086813926697,0.8983135223388672,0.907515823841095
38781058,sport,one_sentence,"Tiger Woods missed the cut at the Farmers Insurance Open, as England's Justin Rose maintained a one-shot lead.",World number one Woods missed the cut at the US Open as he missed the cut by four shots.,1084,19,18,1.0555555555555556,0,0.46153846153846156,0.3243243243243243,0.41025641025641024,0.9132375121116638,0.8981776237487793,0.905644953250885
38781058,sport,fact_constrained,"Tiger Woods missed the cut at the Farmers Insurance Open, as England's Justin Rose maintained a one-shot lead.",World number one Woods missed the cut at the San Diego Open as he missed the cut by four shots.,1084,20,18,1.1111111111111112,0,0.45,0.3157894736842105,0.4000000000000001,0.9169086813926697,0.8983135223388672,0.907515823841095
40181128,sport,tldr,"Former England striker Andy Cole says he faces a ""long road ahead"" as he recovers from his recent kidney transplant.","Manchester United striker Wayne Cole says he has a ""long road ahead"" after a kidney transplant.",1760,16,20,0.8,0,0.5555555555555556,0.35294117647058826,0.5555555555555556,0.9690411686897278,0.9576982259750366,0.9633362889289856
40181128,sport,bullet_points,"Former England striker Andy Cole says he faces a ""long road ahead"" as he recovers from his recent kidney transplant.","Manchester United striker Wayne Cole says he has a ""long road ahead"" after a kidney transplant.",1760,16,20,0.8,0,0.5555555555555556,0.35294117647058826,0.5555555555555556,0.9690411686897278,0.9576982259750366,0.9633362889289856
40181128,sport,bullet_points_strict,"Former England striker Andy Cole says he faces a ""long road ahead"" as he recovers from his recent kidney transplant.","Manchester United striker Ashley Cole says he has a ""long road ahead"" after a kidney transplant.",1760,16,20,0.8,0,0.5555555555555556,0.35294117647058826,0.5555555555555556,0.9707770347595215,0.95908522605896,0.9648957252502441
40181128,sport,one_sentence,"Former England striker Andy Cole says he faces a ""long road ahead"" as he recovers from his recent kidney transplant.","Manchester United striker Wayne Cole says he has a ""long road ahead"" after being diagnosed with kidney failure.",1760,18,20,0.9,0,0.4736842105263158,0.27777777777777773,0.4736842105263158,0.9478050470352173,0.9441975355148315,0.9459978342056274
40181128,sport,fact_constrained,"Former England striker Andy Cole says he faces a ""long road ahead"" as he recovers from his recent kidney transplant.","Manchester United striker Wayne Cole says he has a ""long road ahead"" after being diagnosed with kidney failure.",1760,18,20,0.9,0,0.4736842105263158,0.27777777777777773,0.4736842105263158,0.9478050470352173,0.9441975355148315,0.9459978342056274
35345872,tech,tldr,"Pakistan has unblocked the video sharing site, YouTube, more than three years after it was banned for posting a video deemed insulting to Islam.",Pakistan's government has lifted a ban on YouTube in the country.,2050,11,24,0.4583333333333333,0,0.2777777777777778,0.0,0.16666666666666666,0.9254280924797058,0.8704209923744202,0.8970820903778076
35345872,tech,bullet_points,"Pakistan has unblocked the video sharing site, YouTube, more than three years after it was banned for posting a video deemed insulting to Islam.",Pakistan's government has lifted a ban on YouTube in the country.,2050,11,24,0.4583333333333333,0,0.2777777777777778,0.0,0.16666666666666666,0.9254280924797058,0.8704209923744202,0.8970820903778076
35345872,tech,bullet_points_strict,"Pakistan has unblocked the video sharing site, YouTube, more than three years after it was banned for posting a video deemed insulting to Islam.",Pakistan's government has lifted a ban on YouTube in the country.,2050,11,24,0.4583333333333333,0,0.2777777777777778,0.0,0.16666666666666666,0.9254280924797058,0.8704209923744202,0.8970820903778076
35345872,tech,one_sentence,"Pakistan has unblocked the video sharing site, YouTube, more than three years after it was banned for posting a video deemed insulting to Islam.",Pakistan's government has lifted a ban on YouTube in the country.,2050,11,24,0.4583333333333333,0,0.2777777777777778,0.0,0.16666666666666666,0.9254280924797058,0.8704209923744202,0.8970820903778076
35345872,tech,fact_constrained,"Pakistan has unblocked the video sharing site, YouTube, more than three years after it was banned for posting a video deemed insulting to Islam.",Pakistan's government has lifted a ban on YouTube in the country.,2050,11,24,0.4583333333333333,0,0.2777777777777778,0.0,0.16666666666666666,0.9254280924797058,0.8704209923744202,0.8970820903778076
32148941,sport,tldr,"Leicester Tigers winger Miles Benjamin is likely to be out for the rest of the season because of a knee injury, reports BBC Radio Leicester.",Leicester's Ben Benjamin will miss the rest of the season after suffering a neck injury.,676,15,25,0.6,0,0.43902439024390244,0.2051282051282051,0.43902439024390244,0.9521404504776001,0.9195141196250916,0.9355429410934448
32148941,sport,bullet_points,"Leicester Tigers winger Miles Benjamin is likely to be out for the rest of the season because of a knee injury, reports BBC Radio Leicester.",Leicester's Ben Benjamin will miss the rest of the season because of a neck injury.,676,15,25,0.6,0,0.5365853658536586,0.35897435897435903,0.5365853658536586,0.958945095539093,0.9216182827949524,0.9399112462997437
32148941,sport,bullet_points_strict,"Leicester Tigers winger Miles Benjamin is likely to be out for the rest of the season because of a knee injury, reports BBC Radio Leicester.",Leicester's Ben Benjamin will miss the rest of the season because of a neck injury.,676,15,25,0.6,0,0.5365853658536586,0.35897435897435903,0.5365853658536586,0.958945095539093,0.9216182827949524,0.9399112462997437
32148941,sport,one_sentence,"Leicester Tigers winger Miles Benjamin is likely to be out for the rest of the season because of a knee injury, reports BBC Radio Leicester.",Leicester's Ben Benjamin will miss the rest of the season because of a neck injury.,676,15,25,0.6,0,0.5365853658536586,0.35897435897435903,0.5365853658536586,0.958945095539093,0.9216182827949524,0.9399112462997437
32148941,sport,fact_constrained,"Leicester Tigers winger Miles Benjamin is likely to be out for the rest of the season because of a knee injury, reports BBC Radio Leicester.",Leicester's Ben Benjamin is likely to miss the rest of the season after suffering a neck injury.,676,17,25,0.68,0,0.5581395348837209,0.34146341463414637,0.5581395348837209,0.9567264914512634,0.925929605960846,0.9410761594772339
37066439,sport,tldr,Owain Doull has won Wales' first gold of the 2016 Olympics as he helped the Great Britain men's team pursuit defend their cycling title in Rio.,Great Britain's Mark Doull won a silver medal in the women's team pursuit at the Rio Olympics.,2573,17,26,0.6538461538461539,0,0.5217391304347826,0.13636363636363638,0.30434782608695654,0.9206988215446472,0.8867021203041077,0.9033807516098022
37066439,sport,bullet_points,Owain Doull has won Wales' first gold of the 2016 Olympics as he helped the Great Britain men's team pursuit defend their cycling title in Rio.,Great Britain's Mark Doull has won his first Olympic gold medal as he helped Great Britain beat Australia in the final of the World Championships in Rio.,2573,27,26,1.0384615384615385,0,0.5818181818181818,0.2641509433962264,0.43636363636363634,0.9242391586303711,0.8946059346199036,0.9091811776161194
37066439,sport,bullet_points_strict,Owain Doull has won Wales' first gold of the 2016 Olympics as he helped the Great Britain men's team pursuit defend their cycling title in Rio.,Great Britain's Mark Doull won a silver medal in the women's team pursuit at the Rio Olympics.,2573,17,26,0.6538461538461539,0,0.5217391304347826,0.13636363636363638,0.30434782608695654,0.9206988215446472,0.8867021203041077,0.9033807516098022
