id,genre,prompt_name,reference_summary,generated_summary,source_length_chars,generated_length_words,reference_length_words,compression_ratio,is_bullet_format,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
38597885,sport,bullet_points_1_shot,Stuart Bingham may pull out of the Masters if his wife goes into labour with their third child.,"World number one Mark Bingham says he has ""no idea"" if his wife will give birth before his first-round game at the World Championships.",1078,24,18,1.3333333333333333,0,0.23255813953488372,0.09756097560975609,0.18604651162790697,0.8903106451034546,0.9073640704154968,0.8987565040588379
38966888,business,bullet_points_1_shot,"Part of Colwyn Bay pier is to be dismantled after it collapsed into the sea, Conwy council has decided.",Plans to dismantle a section of a Grade ll pier have been approved by councillors.,751,15,19,0.7894736842105263,0,0.17647058823529413,0.0,0.11764705882352941,0.9039377570152283,0.8917288780212402,0.8977918028831482
23606507,politics,bullet_points_1_shot,A campaign group has been granted a hearing to examine the case for a judicial review of the decision to build student flats near a beauty spot.,A campaign to protect Oxford's skyline has launched a legal challenge to the University of Oxford's plans to build flats on the site.,2120,23,27,0.8518518518518519,0,0.4230769230769231,0.08,0.3846153846153846,0.913796067237854,0.9126741886138916,0.9132347702980042
39055714,business,bullet_points_1_shot,Pupils at seven schools could have shorter days after a trust head say he may have to cut hours to save money.,"A primary school in Gloucestershire could be forced to cut its school day from September, according to a letter to parents.",2890,21,22,0.9545454545454546,0,0.23255813953488372,0.04878048780487805,0.18604651162790697,0.8901063203811646,0.8990142345428467,0.8945380449295044
35485785,politics,bullet_points_1_shot,"The Paris climate agreement could make millions of forest dwellers homeless, according to a new analysis.","Liberia and the Democratic Republic of Congo are facing a risk of losing millions of people, according to a new study.",2681,21,16,1.3125,0,0.37837837837837834,0.2285714285714286,0.37837837837837834,0.9018629789352417,0.9133762717247009,0.9075831174850464
34001040,tech,bullet_points_1_shot,"More human remains have been found near a motorway slip road in Shropshire, police have said.",Police are continuing to investigate the discovery of a skull near a roundabout in West Mercia.,861,16,16,1.0,0,0.25,0.06666666666666667,0.1875,0.9293686747550964,0.9067474007606506,0.9179186820983887
37066389,sport,bullet_points_1_shot,Uzbekistan's Hasanboy Dusmatov won Olympic gold in the men's light-flyweight with victory over Colombian Yuberjen Herney Martinez.,Colombia's Lukas Dusmatov and Sergio Martinez won bronze in the men's featherweight final at the Rio Olympics.,515,17,17,1.0,0,0.41025641025641024,0.16216216216216214,0.358974358974359,0.9131327271461487,0.8827621936798096,0.8976906538009644
36369346,business,bullet_points_1_shot,"University lecturers are due to start a two-day strike over pay, amid warnings other staff could join the dispute.",University staff at some of the UK's most prestigious universities are planning a walkout over a pay rise offered by the employers.,2343,22,19,1.1578947368421053,0,0.3255813953488372,0.0,0.27906976744186046,0.9052956104278564,0.9073930978775024,0.9063431620597839
28042625,business,bullet_points_1_shot,Controversial proposals to shut a Catholic school in East Dunbartonshire are to be examined by the Scottish government.,"East Dunbartonshire Council's plans to close a primary school have ""more holes than a colander"", the council has said.",2859,19,18,1.0555555555555556,0,0.3157894736842105,0.05555555555555555,0.2105263157894737,0.9003015160560608,0.9275633692741394,0.9137291312217712
34787804,sport,bullet_points_1_shot,Japanese footballer Kazuyoshi Miura has signed a one-year contract extension with Yokohama FC at the age of 48.,Japan international striker Kazuyoshi Miura has signed a two-year contract with the club.,1089,13,18,0.7222222222222222,0,0.5454545454545454,0.3225806451612903,0.5454545454545454,0.9575534462928772,0.9266581535339355,0.9418525099754333
40543846,politics,bullet_points_1_shot,Clashes have broken out in Indian-administered Kashmir on the anniversary of the killing of a militant leader.,"Pakistani security forces have surrounded a village in the disputed Kashmir valley in the Indian-administered region, officials say.",1389,18,17,1.0588235294117647,0,0.43243243243243246,0.05714285714285714,0.21621621621621623,0.9043310880661011,0.9134641289710999,0.9088746309280396
36607475,business,bullet_points_1_shot,Economic policymakers must now decide whether and how they should respond to the UK's vote to leave the EU.,"If the UK leaves the European Union, it will be the first time in a generation that the central banks will be able to intervene.",5216,25,19,1.3157894736842106,0,0.17777777777777778,0.04651162790697675,0.1333333333333333,0.8873381614685059,0.8990105390548706,0.893136203289032
36211762,sport,bullet_points_1_shot,Sale Sharks forward Mark Easter has announced he will retire at the end of the season to take up a teaching role.,Harlequins winger Nick Easter has left Sale to take up a teaching job at Wrekin College in Shropshire.,909,18,22,0.8181818181818182,0,0.45,0.2631578947368421,0.35000000000000003,0.8663914799690247,0.912569522857666,0.8888811469078064
39782027,tech,bullet_points_1_shot,"The quality of care on a scandal-hit ward for dementia patients may have contributed to at least seven deaths, BBC Wales can reveal.",A health board investigation into the deaths of patients at a hospital ward has been launched.,2687,16,23,0.6956521739130435,0,0.35000000000000003,0.0,0.2,0.9154093265533447,0.8907729983329773,0.9029231667518616
36103241,tech,bullet_points_1_shot,A 25-year-old man from Limavady has been jailed for knocking out two men in separate attacks on the same night.,A 26-year-old man has been jailed for a series of assaults in Londonderry.,776,13,20,0.65,0,0.4864864864864865,0.2857142857142857,0.4864864864864865,0.9423379898071289,0.9235751628875732,0.9328622221946716
30931494,sport,bullet_points_1_shot,The United States women's team goalkeeper Hope Solo has been suspended for 30 days by US Soccer following an incident during a training camp.,US women's national soccer team coach Hope Solo has apologised to her team-mates after her husband was arrested on suspicion of driving under the influence.,1290,25,24,1.0416666666666667,0,0.34615384615384615,0.12000000000000001,0.23076923076923075,0.8985404372215271,0.910189688205719,0.9043275713920593
35844158,business,bullet_points_1_shot,A barrister who was due to move into his own chambers in Huddersfield has pleaded guilty to supplying cocaine.,Four men have admitted conspiracy to supply cocaine to a private equity firm.,1271,13,19,0.6842105263157895,0,0.25,0.0,0.125,0.9083346724510193,0.8707726001739502,0.8891570568084717
37246224,tech,bullet_points_1_shot,Officers who police Scotland's railways are to be armed with Tasers in a bid to increase security on the network.,"Tasers are to be introduced in Scotland as part of a ""proportionate response"" to the threat from international terrorism.",2910,19,20,0.95,0,0.45,0.10526315789473685,0.35,0.9005934000015259,0.9128608703613281,0.9066856503486633
37220139,business,bullet_points_1_shot,Scottish engineering services company ID Systems Ltd has announced plans to create 120 new jobs after securing a six-figure investment from UK Steel Enterprise (UKSE).,"UKSE has loaned £2m to a Glasgow-based steel company, ID Systems.",1212,11,25,0.44,0,0.42105263157894735,0.1111111111111111,0.21052631578947367,0.9051739573478699,0.8830898404121399,0.8939955234527588
38181168,sport,bullet_points_1_shot,"A Brazilian football player who survived a plane crash in Colombia on Monday is recovering and may be able to resume his career, his father says.","A Brazilian footballer who died in a plane crash in Colombia has been rescued, doctors say.",2882,16,26,0.6153846153846154,0,0.380952380952381,0.25,0.380952380952381,0.954023540019989,0.9247850179672241,0.9391767978668213
38885462,entertainment,bullet_points_1_shot,"Actor and broadcaster Sir Tony Robinson has said plans for a tunnel near Stonehenge in Wiltshire are too ""old-fashioned"" in outlook.",A protest has taken place in Wiltshire against plans to build a tunnel at Stonehenge.,1757,15,21,0.7142857142857143,0,0.3783783783783784,0.11428571428571427,0.27027027027027023,0.9450429677963257,0.8923519849777222,0.9179419279098511
29240782,business,bullet_points_1_shot,Everton marked their Europa League return with a dominant victory over Germans Wolfsburg at Goodison Park.,Everton beat Wolfsburg 2-0 at Goodison Park to reach the quarter-finals of the Europa League.,4455,15,16,0.9375,0,0.42424242424242425,0.19354838709677422,0.30303030303030304,0.9285265207290649,0.9378766417503357,0.933178186416626
39928191,business,bullet_points_1_shot,Scunthorpe midfielder Neal Bishop has signed a one-year contract extension.,League One side Wigan Athletic have sacked midfielder Paul Bishop after a disappointing season.,375,14,10,1.4,0,0.32,0.0,0.23999999999999996,0.9015401601791382,0.8840379118919373,0.8927032947540283
35952861,tech,bullet_points_1_shot,A man from Croydon has been charged with murder after the death of his partner last month.,A man has appeared in court charged with the murder of a woman.,363,13,17,0.7647058823529411,0,0.5333333333333333,0.14285714285714288,0.4666666666666667,0.9459618330001831,0.9184631705284119,0.932009756565094
21967739,tech,bullet_points_1_shot,"It's a sobering thought for all us carriers of the Y chromosome, but prostate cancer kills almost as many men every year as breast cancer does women.",It's a pity that prostate cancer has been neglected.,4320,9,27,0.3333333333333333,0,0.2631578947368421,0.16666666666666666,0.2631578947368421,0.9150090217590332,0.8593947291374207,0.8863303065299988
39342460,sport,bullet_points_1_shot,The Premiership's top try scorer Christian Wade scored two tries as leaders Wasps moved five points clear with a bonus-point win over Worcester.,Wasps' Christian Wade scored a hat-trick as Worcester beat Worcester to reach the final of the Pro12 play-offs.,2564,18,23,0.782608695652174,0,0.35555555555555557,0.0930232558139535,0.22222222222222224,0.9022689461708069,0.8837876915931702,0.8929327130317688
32103205,politics,bullet_points_1_shot,"A Frenchwoman injured in the attack on Tunisia's national museum has died of her wounds, bringing the total killed in the assault by Islamists to 22.","French President Francois Hollande has said he is ""deeply saddened"" by the death of a Tunisian man who was killed in a raid on a Tunisian museum.",1190,27,26,1.0384615384615385,0,0.3333333333333333,0.038461538461538464,0.14814814814814814,0.8804757595062256,0.8856169581413269,0.8830388188362122
37936530,politics,bullet_points_1_shot,Satellite images of Mosul have revealed how fighters from so-called Islamic State (IS) have destroyed much of the city's airport to render it unusable as Iraqi forces close in.,"The destruction of Mosul airport by Islamic State (IS) militants has left the airport worthless, according to satellite images.",2703,19,29,0.6551724137931034,0,0.39999999999999997,0.16666666666666669,0.31999999999999995,0.9407510161399841,0.9099527597427368,0.9250956773757935
